,x,y,fluor
9057,444112.32899999997,5811725.156,3047.2555187139383
9058,444113.32899999997,5811725.156,3053.656698788667
9059,444114.32899999997,5811725.156,3071.025122270845
9060,444115.32899999997,5811725.156,3071.025122270845
9061,444116.32899999997,5811725.156,3131.050611444136
9062,444117.32899999997,5811725.156,3073.0441780339615
9063,444118.32899999997,5811725.156,2914.3579867230774
9064,444119.32899999997,5811725.156,3009.4130404996404
9065,444120.32899999997,5811725.156,3440.977159235061
9066,444121.32899999997,5811725.156,3257.128757070896
9067,444126.32899999997,5811725.156,3159.5926542518678
9068,444127.32899999997,5811725.156,3033.6874450831147
9069,444128.32899999997,5811725.156,3033.6874450831147
9070,444129.32899999997,5811725.156,3144.3672530602817
9071,444130.32899999997,5811725.156,2713.4082406418083
9072,444131.32899999997,5811725.156,2709.3831986073906
9073,444132.32899999997,5811725.156,3038.5437642307147
9074,444133.32899999997,5811725.156,2808.9538801438275
9075,444134.32899999997,5811725.156,2913.4218582049743
9076,444135.32899999997,5811725.156,2808.954055040929
9077,444136.32899999997,5811725.156,3211.300632043579
9078,444137.32899999997,5811725.156,3128.0321469239575
9079,444138.32899999997,5811725.156,3128.0321469239575
9080,444139.32899999997,5811725.156,3166.4702255275884
9081,444140.32899999997,5811725.156,3100.167497645095
9082,444141.32899999997,5811725.156,3153.242186910445
9083,444142.32899999997,5811725.156,3113.43669295394
9084,444143.32899999997,5811725.156,3118.5126421037044
9085,444144.32899999997,5811725.156,2892.145791839354
9086,444145.32899999997,5811725.156,3196.039036323809
9087,444146.32899999997,5811725.156,3224.4830447937265
9088,444147.32899999997,5811725.156,3211.094329349985
9089,444148.32899999997,5811725.156,2982.278470673354
9090,444149.32899999997,5811725.156,2982.278470673354
9091,444150.32899999997,5811725.156,2892.810313215806
9092,444151.32899999997,5811725.156,3136.809424127639
9093,444152.32899999997,5811725.156,2876.438317936012
9094,444164.32899999997,5811725.156,3050.204050349329
9095,444165.32899999997,5811725.156,3432.159431158936
9096,444166.32899999997,5811725.156,3156.8821960954424
9097,444167.32899999997,5811725.156,3156.8763346934675
9098,444168.32899999997,5811725.156,2949.223704228777
9099,444169.32899999997,5811725.156,2889.3774255417948
9100,444170.32899999997,5811725.156,2889.3774255417948
9101,444171.32899999997,5811725.156,2986.916589577431
9102,444172.32899999997,5811725.156,3090.4694339881853
9103,444173.32899999997,5811725.156,3093.4695192754366
9104,444174.32899999997,5811725.156,2842.6232869132427
9105,444175.32899999997,5811725.156,2720.243123015741
9106,444176.32899999997,5811725.156,2768.406165869122
9107,444177.32899999997,5811725.156,3027.963904531171
9108,444178.32899999997,5811725.156,2949.5165016311767
9109,444179.32899999997,5811725.156,2716.150856390448
9110,444180.32899999997,5811725.156,2899.939402547275
9111,444181.32899999997,5811725.156,2899.939402547275
9112,444182.32899999997,5811725.156,3043.5855331927132
9113,444183.32899999997,5811725.156,2914.4816864406534
9114,444184.32899999997,5811725.156,2914.577121197498
9115,444185.32899999997,5811725.156,2792.8997110806545
9116,444186.32899999997,5811725.156,2874.173574211134
9117,444187.32899999997,5811725.156,2796.466048169917
9118,444188.32899999997,5811725.156,2817.6009735031325
9119,444189.32899999997,5811725.156,2955.1149520082404
9120,444190.32899999997,5811725.156,2898.9666865995177
9121,444191.32899999997,5811725.156,2730.4573973602282
9122,444192.32899999997,5811725.156,2730.4573973602282
9123,444193.32899999997,5811725.156,2668.4506534595375
9124,444194.32899999997,5811725.156,2818.6483039202244
9125,444195.32899999997,5811725.156,2738.2717511990763
9126,444196.32899999997,5811725.156,2738.2717487715317
9127,444197.32899999997,5811725.156,2618.405466021191
9128,444198.32899999997,5811725.156,2349.9651827479147
9129,444199.32899999997,5811725.156,1965.680605380112
9130,444100.32899999997,5811724.156,2431.892844207547
9131,444101.32899999997,5811724.156,2456.8402032982626
9132,444102.32899999997,5811724.156,2456.8402032982626
9133,444103.32899999997,5811724.156,2394.807194530611
9134,444104.32899999997,5811724.156,3108.3054068250335
9135,444105.32899999997,5811724.156,3079.031720310556
9136,444106.32899999997,5811724.156,2658.0921805286466
9137,444107.32899999997,5811724.156,2819.013121471055
9138,444108.32899999997,5811724.156,2741.1300323899527
9139,444109.32899999997,5811724.156,3217.0335984250464
9140,444110.32899999997,5811724.156,3343.798828152436
9141,444111.32899999997,5811724.156,3131.1421821208155
9142,444112.32899999997,5811724.156,3131.1421821208155
9143,444113.32899999997,5811724.156,3158.9941527941
9144,444114.32899999997,5811724.156,3166.22685295722
9145,444115.32899999997,5811724.156,3240.2613209438514
9146,444116.32899999997,5811724.156,3207.004799829896
9147,444117.32899999997,5811724.156,3238.710130746195
9148,444118.32899999997,5811724.156,2914.3579867230774
9149,444119.32899999997,5811724.156,3009.4642333393826
9150,444120.32899999997,5811724.156,3206.9308453501135
9151,444125.32899999997,5811724.156,3231.434446224145
9152,444126.32899999997,5811724.156,3063.376402043199
9153,444127.32899999997,5811724.156,3170.833795829087
9154,444128.32899999997,5811724.156,3305.3788412725917
9155,444129.32899999997,5811724.156,2891.3544674830537
9156,444130.32899999997,5811724.156,2713.011359144951
9157,444131.32899999997,5811724.156,2713.011359144951
9158,444132.32899999997,5811724.156,2741.0254455753693
9159,444133.32899999997,5811724.156,2923.366936756557
9160,444134.32899999997,5811724.156,2616.6869367192116
9161,444135.32899999997,5811724.156,2675.8171783335742
9162,444136.32899999997,5811724.156,2734.8169877600158
9163,444137.32899999997,5811724.156,2964.303480025778
9164,444138.32899999997,5811724.156,2978.9058382883204
9165,444139.32899999997,5811724.156,3058.8784237506275
9166,444140.32899999997,5811724.156,3057.9556870212323
9167,444141.32899999997,5811724.156,3057.9556870212323
9168,444142.32899999997,5811724.156,3057.9556870212323
9169,444143.32899999997,5811724.156,3100.3604130125277
9170,444144.32899999997,5811724.156,3189.9727809634437
9171,444145.32899999997,5811724.156,3189.9727809634437
9172,444146.32899999997,5811724.156,3119.3721323951468
9173,444147.32899999997,5811724.156,3170.629718669567
9174,444148.32899999997,5811724.156,3264.415176571085
9175,444149.32899999997,5811724.156,3084.6062644873555
9176,444150.32899999997,5811724.156,3190.9982850365236
9177,444151.32899999997,5811724.156,2728.4483323866393
9178,444152.32899999997,5811724.156,2876.438317936012
9179,444163.32899999997,5811724.156,3294.304774365016
9180,444164.32899999997,5811724.156,3326.375910760671
9181,444165.32899999997,5811724.156,3049.402152755144
9182,444166.32899999997,5811724.156,3082.4594179310347
9183,444167.32899999997,5811724.156,3082.4594179310347
9184,444168.32899999997,5811724.156,3113.8621858390593
9185,444169.32899999997,5811724.156,2954.15016514146
9186,444170.32899999997,5811724.156,3023.22829214304
9187,444171.32899999997,5811724.156,3042.5345095319617
9188,444172.32899999997,5811724.156,3101.9664764792697
9189,444173.32899999997,5811724.156,3134.85425628126
9190,444174.32899999997,5811724.156,2842.6232869132427
9191,444175.32899999997,5811724.156,2973.044538371069
9192,444176.32899999997,5811724.156,3336.3571438656754
9193,444177.32899999997,5811724.156,3027.963991979763
9194,444178.32899999997,5811724.156,3027.963991979763
9195,444179.32899999997,5811724.156,2494.735919834111
9196,444180.32899999997,5811724.156,2723.775873568532
9197,444181.32899999997,5811724.156,3049.5728800792217
9198,444182.32899999997,5811724.156,3002.200825397234
9199,444183.32899999997,5811724.156,2797.5200867738977
9200,444184.32899999997,5811724.156,2797.533449376265
9201,444185.32899999997,5811724.156,2792.9018190121506
9202,444186.32899999997,5811724.156,2792.9018190121506
9203,444187.32899999997,5811724.156,2874.173574211134
9204,444188.32899999997,5811724.156,2855.8813319881083
9205,444189.32899999997,5811724.156,2906.724743811833
9206,444190.32899999997,5811724.156,2593.3126150134854
9207,444191.32899999997,5811724.156,2909.719942288652
9208,444192.32899999997,5811724.156,2707.107204371826
9209,444193.32899999997,5811724.156,2701.890317430265
9210,444194.32899999997,5811724.156,2684.288937302406
9211,444195.32899999997,5811724.156,2690.9804918293107
9212,444196.32899999997,5811724.156,2623.8091106219363
9213,444197.32899999997,5811724.156,2623.8091106219363
9214,444198.32899999997,5811724.156,2349.9651827479147
9215,444101.32899999997,5811723.156,2542.918882842183
9216,444102.32899999997,5811723.156,2351.4136161525958
9217,444103.32899999997,5811723.156,2461.989915407818
9218,444104.32899999997,5811723.156,2394.807194530611
9219,444105.32899999997,5811723.156,2591.8330347881365
9220,444106.32899999997,5811723.156,2732.332640435264
9221,444107.32899999997,5811723.156,2732.332640435264
9222,444108.32899999997,5811723.156,2710.7240950045766
9223,444109.32899999997,5811723.156,2698.189533603032
9224,444110.32899999997,5811723.156,3351.235856664529
9225,444111.32899999997,5811723.156,2912.163654562977
9226,444112.32899999997,5811723.156,2894.45204703339
9227,444113.32899999997,5811723.156,3280.309432607765
9228,444114.32899999997,5811723.156,3211.256044726867
9229,444115.32899999997,5811723.156,3211.256044726867
9230,444116.32899999997,5811723.156,3121.6548746661483
9231,444117.32899999997,5811723.156,3081.0667464290896
9232,444118.32899999997,5811723.156,3240.405318628547
9233,444119.32899999997,5811723.156,2980.544262547901
9234,444120.32899999997,5811723.156,3009.457377342545
9235,444124.32899999997,5811723.156,3299.564380197438
9236,444125.32899999997,5811723.156,3299.5645550948416
9237,444126.32899999997,5811723.156,3076.5781022708106
9238,444127.32899999997,5811723.156,3194.8268952413014
9239,444128.32899999997,5811723.156,3149.4201216708616
9240,444129.32899999997,5811723.156,3305.3930081730728
9241,444130.32899999997,5811723.156,3512.898045797663
9242,444131.32899999997,5811723.156,2880.758076030245
9243,444132.32899999997,5811723.156,2861.947701760434
9244,444133.32899999997,5811723.156,2923.366936756557
9245,444134.32899999997,5811723.156,2616.6869367192116
9246,444135.32899999997,5811723.156,2859.1178511290345
9247,444136.32899999997,5811723.156,2787.6848038466496
9248,444137.32899999997,5811723.156,2787.6848038466496
9249,444138.32899999997,5811723.156,2800.4267248869633
9250,444139.32899999997,5811723.156,3170.117941558161
9251,444140.32899999997,5811723.156,3076.6947688401215
9252,444141.32899999997,5811723.156,3073.5543778333736
9253,444142.32899999997,5811723.156,3079.6695813815522
9254,444143.32899999997,5811723.156,3100.3604130125277
9255,444144.32899999997,5811723.156,3204.4561914677424
9256,444145.32899999997,5811723.156,2995.415401144459
9257,444146.32899999997,5811723.156,3069.8188326134486
9258,444147.32899999997,5811723.156,3124.512925547972
9259,444148.32899999997,5811723.156,3124.512925547972
9260,444149.32899999997,5811723.156,3158.0341518000973
9261,444150.32899999997,5811723.156,2967.036401681978
9262,444151.32899999997,5811723.156,2860.770147817501
9263,444162.32899999997,5811723.156,3033.446779615516
9264,444163.32899999997,5811723.156,3008.73789039655
9265,444164.32899999997,5811723.156,3190.309236196924
9266,444165.32899999997,5811723.156,3248.6298803577365
9267,444166.32899999997,5811723.156,3105.486604413992
9268,444167.32899999997,5811723.156,2898.0440884836667
9269,444168.32899999997,5811723.156,2862.567921784925
9270,444169.32899999997,5811723.156,2862.567921784925
9271,444170.32899999997,5811723.156,2862.567921784925
9272,444171.32899999997,5811723.156,2944.1640971043535
9273,444172.32899999997,5811723.156,2924.388433362336
9274,444173.32899999997,5811723.156,3164.242250721715
9275,444174.32899999997,5811723.156,3164.2427785664104
9276,444175.32899999997,5811723.156,2842.9077721520125
9277,444176.32899999997,5811723.156,2724.593371364861
9278,444177.32899999997,5811723.156,2605.51605849237
9279,444178.32899999997,5811723.156,2681.691781550587
9280,444179.32899999997,5811723.156,2907.8012355831697
9281,444180.32899999997,5811723.156,2666.5932863946186
9282,444181.32899999997,5811723.156,2899.8014927127924
9283,444182.32899999997,5811723.156,2899.8014927127924
9284,444183.32899999997,5811723.156,3027.2119121176693
9285,444184.32899999997,5811723.156,2431.8632811348107
9286,444185.32899999997,5811723.156,2665.072319360111
9287,444186.32899999997,5811723.156,2535.0131621621267
9288,444187.32899999997,5811723.156,2809.2428896182028
9289,444188.32899999997,5811723.156,2906.71717127106
9290,444189.32899999997,5811723.156,2906.724743811833
9291,444190.32899999997,5811723.156,2641.7396811223284
9292,444191.32899999997,5811723.156,2562.5030653420695
9293,444192.32899999997,5811723.156,2720.7403727066485
9294,444193.32899999997,5811723.156,2701.8902299815354
9295,444194.32899999997,5811723.156,2701.8902299815354
9296,444195.32899999997,5811723.156,2563.6243975686366
9297,444196.32899999997,5811723.156,2463.889662297736
9298,444197.32899999997,5811723.156,2241.1413623955036
9299,444198.32899999997,5811723.156,1488.4818346802917
9300,444102.32899999997,5811722.156,2592.821086159489
9301,444103.32899999997,5811722.156,2493.821616901647
9302,444104.32899999997,5811722.156,2394.807194530611
9303,444105.32899999997,5811722.156,2421.108340785687
9304,444106.32899999997,5811722.156,2421.108340785687
9305,444107.32899999997,5811722.156,2721.5019236409275
9306,444108.32899999997,5811722.156,2732.332640435264
9307,444109.32899999997,5811722.156,2979.227604252902
9308,444110.32899999997,5811722.156,3220.7953164383907
9309,444111.32899999997,5811722.156,3021.3804728953273
9310,444112.32899999997,5811722.156,3119.88028001006
9311,444113.32899999997,5811722.156,3119.88028001006
9312,444114.32899999997,5811722.156,3246.2961925902887
9313,444115.32899999997,5811722.156,3215.1429872761123
9314,444116.32899999997,5811722.156,3191.656461647859
9315,444117.32899999997,5811722.156,3081.1178532560607
9316,444118.32899999997,5811722.156,3240.405318628547
9317,444119.32899999997,5811722.156,2982.084670825312
9318,444123.32899999997,5811722.156,3192.8960650222493
9319,444124.32899999997,5811722.156,3039.0642936305508
9320,444125.32899999997,5811722.156,3167.411280376583
9321,444126.32899999997,5811722.156,3111.673383044601
9322,444127.32899999997,5811722.156,3170.8480501779954
9323,444128.32899999997,5811722.156,3006.5620511654683
9324,444129.32899999997,5811722.156,3523.920447052084
9325,444130.32899999997,5811722.156,3523.920447052084
9326,444131.32899999997,5811722.156,2992.4612705089135
9327,444132.32899999997,5811722.156,3017.8277105272814
9328,444133.32899999997,5811722.156,2893.266433233603
9329,444134.32899999997,5811722.156,2962.066183314031
9330,444135.32899999997,5811722.156,2905.0608278086884
9331,444136.32899999997,5811722.156,2787.6848038466496
9332,444137.32899999997,5811722.156,2857.2777327193717
9333,444138.32899999997,5811722.156,3049.0547066186814
9334,444139.32899999997,5811722.156,3085.801657835938
9335,444140.32899999997,5811722.156,3085.801657835938
9336,444141.32899999997,5811722.156,2987.631839651878
9337,444142.32899999997,5811722.156,2920.8013767945686
9338,444143.32899999997,5811722.156,3070.6359737524213
9339,444144.32899999997,5811722.156,3070.6359737524213
9340,444145.32899999997,5811722.156,3270.345155084712
9341,444146.32899999997,5811722.156,3267.0565199700172
9342,444147.32899999997,5811722.156,3266.6744953934963
9343,444148.32899999997,5811722.156,3189.485105786751
9344,444149.32899999997,5811722.156,3057.2205972105007
9345,444150.32899999997,5811722.156,3057.2205972105007
9346,444162.32899999997,5811722.156,3077.1989683654615
9347,444163.32899999997,5811722.156,3313.9289398472397
9348,444164.32899999997,5811722.156,3071.3747568237177
9349,444165.32899999997,5811722.156,3064.368968051688
9350,444166.32899999997,5811722.156,3064.368968051688
9351,444167.32899999997,5811722.156,2907.7107821912123
9352,444168.32899999997,5811722.156,2604.06502792749
9353,444169.32899999997,5811722.156,2690.300559392441
9354,444170.32899999997,5811722.156,2761.853735364479
9355,444171.32899999997,5811722.156,2944.1640971043535
9356,444172.32899999997,5811722.156,3050.0664968409365
9357,444173.32899999997,5811722.156,3050.0664968409365
9358,444174.32899999997,5811722.156,3037.027920885478
9359,444175.32899999997,5811722.156,3050.6806201951804
9360,444176.32899999997,5811722.156,3005.3509690326705
9361,444177.32899999997,5811722.156,2662.125127957267
9362,444178.32899999997,5811722.156,2662.125127957267
9363,444179.32899999997,5811722.156,2727.9449203245636
9364,444180.32899999997,5811722.156,2828.8264471628318
9365,444181.32899999997,5811722.156,2701.5044764326044
9366,444182.32899999997,5811722.156,2896.2998425483333
9367,444183.32899999997,5811722.156,3019.43291997952
9368,444184.32899999997,5811722.156,2226.1403907927493
9369,444185.32899999997,5811722.156,2915.9366221913815
9370,444186.32899999997,5811722.156,2915.9366221913815
9371,444187.32899999997,5811722.156,2792.2186576543936
9372,444188.32899999997,5811722.156,2790.9040715315186
9373,444189.32899999997,5811722.156,2722.8521493847506
9374,444190.32899999997,5811722.156,2906.71717127106
9375,444191.32899999997,5811722.156,2622.5002659760585
9376,444192.32899999997,5811722.156,2633.682054447703
9377,444193.32899999997,5811722.156,2481.848267114327
9378,444194.32899999997,5811722.156,2602.5945042598223
9379,444195.32899999997,5811722.156,2463.9332090447942
9380,444196.32899999997,5811722.156,2241.8114276979372
9381,444197.32899999997,5811722.156,1527.036463513526
9382,444104.32899999997,5811721.156,2401.4291163567177
9383,444105.32899999997,5811721.156,2462.079869003545
9384,444106.32899999997,5811721.156,2650.2630349079764
9385,444107.32899999997,5811721.156,2650.2630349079764
9386,444108.32899999997,5811721.156,2824.1672298535236
9387,444109.32899999997,5811721.156,2767.470686654392
9388,444110.32899999997,5811721.156,2767.470686654392
9389,444111.32899999997,5811721.156,3283.709877545248
9390,444112.32899999997,5811721.156,3367.749999162339
9391,444113.32899999997,5811721.156,3117.2353745662454
9392,444114.32899999997,5811721.156,3057.1494837677074
9393,444115.32899999997,5811721.156,2802.372408927613
9394,444116.32899999997,5811721.156,2804.056843032471
9395,444117.32899999997,5811721.156,2804.056843032471
9396,444118.32899999997,5811721.156,3210.2485774212546
9397,444123.32899999997,5811721.156,3192.0592606224104
9398,444124.32899999997,5811721.156,3071.9312213248527
9399,444125.32899999997,5811721.156,3071.9312213248527
9400,444126.32899999997,5811721.156,3115.6105345441406
9401,444127.32899999997,5811721.156,3008.6561697400157
9402,444128.32899999997,5811721.156,2919.053723118363
9403,444129.32899999997,5811721.156,2919.053723118363
9404,444130.32899999997,5811721.156,3026.535011249922
9405,444131.32899999997,5811721.156,2929.5153584284244
9406,444132.32899999997,5811721.156,2929.522409879857
9407,444133.32899999997,5811721.156,2929.522409879857
9408,444134.32899999997,5811721.156,3148.888545377434
9409,444135.32899999997,5811721.156,2671.9070514716705
9410,444136.32899999997,5811721.156,2613.512019105243
9411,444137.32899999997,5811721.156,2701.623079091587
9412,444138.32899999997,5811721.156,2930.244656405565
9413,444139.32899999997,5811721.156,3361.581534857305
9414,444140.32899999997,5811721.156,2782.8594137226787
9415,444141.32899999997,5811721.156,3065.6109100336053
9416,444142.32899999997,5811721.156,2930.1712521018503
9417,444143.32899999997,5811721.156,2930.1712521018503
9418,444144.32899999997,5811721.156,2857.8289560087264
9419,444145.32899999997,5811721.156,3055.6647420045297
9420,444146.32899999997,5811721.156,3055.6647420045297
9421,444147.32899999997,5811721.156,3167.900641486631
9422,444148.32899999997,5811721.156,3245.086775139671
9423,444149.32899999997,5811721.156,3006.024737475227
9424,444161.32899999997,5811721.156,3014.1843081775437
9425,444162.32899999997,5811721.156,3284.0968227410126
9426,444163.32899999997,5811721.156,3190.766534718732
9427,444164.32899999997,5811721.156,3071.3747568237177
9428,444165.32899999997,5811721.156,3158.7928560573782
9429,444166.32899999997,5811721.156,2889.073043917345
9430,444167.32899999997,5811721.156,2485.625287446107
9431,444168.32899999997,5811721.156,2992.7456694227712
9432,444169.32899999997,5811721.156,2992.7456694227712
9433,444170.32899999997,5811721.156,2978.90810540494
9434,444171.32899999997,5811721.156,2743.7696536110484
9435,444172.32899999997,5811721.156,3022.925312092678
9436,444173.32899999997,5811721.156,2803.9936971654306
9437,444174.32899999997,5811721.156,2985.476026121787
9438,444175.32899999997,5811721.156,2956.149111587097
9439,444176.32899999997,5811721.156,3005.3509690326705
9440,444177.32899999997,5811721.156,2959.2272104369854
9441,444178.32899999997,5811721.156,2989.3448074997245
9442,444179.32899999997,5811721.156,2755.8128962673845
9443,444180.32899999997,5811721.156,2910.1960097584733
9444,444181.32899999997,5811721.156,2910.1960097584733
9445,444182.32899999997,5811721.156,2817.242190639079
9446,444183.32899999997,5811721.156,2793.6715310563864
9447,444184.32899999997,5811721.156,2797.0251895515203
9448,444185.32899999997,5811721.156,2813.1087987171795
9449,444186.32899999997,5811721.156,3055.0586105998823
9450,444187.32899999997,5811721.156,2983.351753949036
9451,444188.32899999997,5811721.156,2983.357029760983
9452,444189.32899999997,5811721.156,2722.8521493847506
9453,444190.32899999997,5811721.156,2805.9044127728753
9454,444191.32899999997,5811721.156,2686.9089294838295
9455,444192.32899999997,5811721.156,2672.2200603975375
9456,444193.32899999997,5811721.156,2670.9069905215943
9457,444194.32899999997,5811721.156,2670.9069905215943
9458,444195.32899999997,5811721.156,2414.121450552463
9459,444196.32899999997,5811721.156,2126.104998036106
9460,444105.32899999997,5811720.156,2555.9160948022304
9461,444106.32899999997,5811720.156,2541.719245738949
9462,444107.32899999997,5811720.156,2864.828959867785
9463,444108.32899999997,5811720.156,2778.8751498804927
9464,444109.32899999997,5811720.156,2778.8751498804927
9465,444110.32899999997,5811720.156,2824.1670549563178
9466,444111.32899999997,5811720.156,2728.3366616205017
9467,444112.32899999997,5811720.156,3247.405299985658
9468,444113.32899999997,5811720.156,3117.248350531872
9469,444114.32899999997,5811720.156,2981.348619244284
9470,444115.32899999997,5811720.156,2988.838904408823
9471,444116.32899999997,5811720.156,2988.838904408823
9472,444117.32899999997,5811720.156,3063.022512904467
9473,444122.32899999997,5811720.156,3144.704183441835
9474,444123.32899999997,5811720.156,3144.704183441835
9475,444124.32899999997,5811720.156,3115.836715641848
9476,444125.32899999997,5811720.156,3172.320676105147
9477,444126.32899999997,5811720.156,2995.1915204689335
9478,444127.32899999997,5811720.156,3006.6931830336866
9479,444128.32899999997,5811720.156,3417.2984143783933
9480,444129.32899999997,5811720.156,3074.0619901701366
9481,444130.32899999997,5811720.156,2942.527977531607
9482,444131.32899999997,5811720.156,2942.527977531607
9483,444132.32899999997,5811720.156,2782.7892308718615
9484,444133.32899999997,5811720.156,3148.883796819093
9485,444134.32899999997,5811720.156,2710.564521457839
9486,444135.32899999997,5811720.156,2734.3318011408924
9487,444136.32899999997,5811720.156,2613.512019105243
9488,444137.32899999997,5811720.156,2753.5039804123257
9489,444138.32899999997,5811720.156,2996.4083405437123
9490,444139.32899999997,5811720.156,3199.462878899495
9491,444140.32899999997,5811720.156,3199.462878899495
9492,444141.32899999997,5811720.156,3176.463179892271
9493,444142.32899999997,5811720.156,3082.360767122051
9494,444143.32899999997,5811720.156,2972.581509584088
9495,444144.32899999997,5811720.156,3054.8504959598586
9496,444145.32899999997,5811720.156,2919.161697840701
9497,444146.32899999997,5811720.156,2956.2964729811324
9498,444147.32899999997,5811720.156,3223.1860713783703
9499,444148.32899999997,5811720.156,2981.4606626007644
9500,444149.32899999997,5811720.156,2981.4606626007644
9501,444160.32899999997,5811720.156,2901.632238803059
9502,444161.32899999997,5811720.156,3203.55443580798
9503,444162.32899999997,5811720.156,3187.555734518166
9504,444163.32899999997,5811720.156,3202.770312252161
9505,444164.32899999997,5811720.156,3183.677034687026
9506,444165.32899999997,5811720.156,2884.2857730914725
9507,444166.32899999997,5811720.156,3047.9372540105624
9508,444167.32899999997,5811720.156,2663.372590051426
9509,444168.32899999997,5811720.156,2860.278605912136
9510,444169.32899999997,5811720.156,2859.985753609028
9511,444170.32899999997,5811720.156,3012.519474306243
9512,444171.32899999997,5811720.156,2738.058300141021
9513,444172.32899999997,5811720.156,2738.058300141021
9514,444173.32899999997,5811720.156,2558.4744240654672
9515,444174.32899999997,5811720.156,2554.0292593460513
9516,444175.32899999997,5811720.156,2903.2792876364597
9517,444176.32899999997,5811720.156,3157.7482111782
9518,444177.32899999997,5811720.156,3030.092542173779
9519,444178.32899999997,5811720.156,2832.6858534838752
9520,444179.32899999997,5811720.156,3007.1986043984352
9521,444180.32899999997,5811720.156,3114.9955749028904
9522,444181.32899999997,5811720.156,3114.9955749028904
9523,444182.32899999997,5811720.156,2701.505006549471
9524,444183.32899999997,5811720.156,2782.284582169988
9525,444184.32899999997,5811720.156,2782.284582169988
9526,444185.32899999997,5811720.156,2782.063322688203
9527,444186.32899999997,5811720.156,2898.3391770960184
9528,444187.32899999997,5811720.156,2979.3767276686094
9529,444188.32899999997,5811720.156,2983.3522816955915
9530,444189.32899999997,5811720.156,2775.6885064497314
9531,444190.32899999997,5811720.156,2405.996531844697
9532,444191.32899999997,5811720.156,2688.6879765652243
9533,444192.32899999997,5811720.156,2435.487317842191
9534,444193.32899999997,5811720.156,2485.4890623853753
9535,444194.32899999997,5811720.156,2409.789773235542
9536,444195.32899999997,5811720.156,1983.3485610224443
9537,444106.32899999997,5811719.156,2600.110807795587
9538,444107.32899999997,5811719.156,2603.2866426623486
9539,444108.32899999997,5811719.156,2603.2866426623486
9540,444109.32899999997,5811719.156,2720.556094470269
9541,444110.32899999997,5811719.156,2341.7623447081437
9542,444111.32899999997,5811719.156,2720.5569252320447
9543,444112.32899999997,5811719.156,3226.8942202429057
9544,444113.32899999997,5811719.156,3297.745770764957
9545,444114.32899999997,5811719.156,3297.745770764957
9546,444115.32899999997,5811719.156,2989.502699425332
9547,444116.32899999997,5811719.156,3034.1801423481397
9548,444117.32899999997,5811719.156,3088.172826209109
9549,444121.32899999997,5811719.156,3296.0987201020566
9550,444122.32899999997,5811719.156,3296.0987201020566
9551,444123.32899999997,5811719.156,3135.975427393702
9552,444124.32899999997,5811719.156,3163.920304232001
9553,444125.32899999997,5811719.156,3121.802301757413
9554,444126.32899999997,5811719.156,3105.96202957326
9555,444127.32899999997,5811719.156,3022.532712448376
9556,444128.32899999997,5811719.156,2860.7230487644406
9557,444129.32899999997,5811719.156,2860.7230487644406
9558,444130.32899999997,5811719.156,3283.238252828516
9559,444131.32899999997,5811719.156,2970.305498518292
9560,444132.32899999997,5811719.156,2782.7880004527387
9561,444133.32899999997,5811719.156,3145.3843062002493
9562,444134.32899999997,5811719.156,2987.0963134708504
9563,444135.32899999997,5811719.156,2987.0963134708504
9564,444136.32899999997,5811719.156,2687.8582474930604
9565,444137.32899999997,5811719.156,2740.0457268140476
9566,444138.32899999997,5811719.156,2695.7798319946996
9567,444139.32899999997,5811719.156,2766.912381352182
9568,444140.32899999997,5811719.156,2845.567366997019
9569,444141.32899999997,5811719.156,2981.9441631463037
9570,444142.32899999997,5811719.156,3020.688285842293
9571,444143.32899999997,5811719.156,3148.8024203580358
9572,444144.32899999997,5811719.156,3148.8024203580358
9573,444145.32899999997,5811719.156,3054.848123391559
9574,444146.32899999997,5811719.156,2953.348174426303
9575,444147.32899999997,5811719.156,2983.0054242050164
9576,444148.32899999997,5811719.156,2950.689971781891
9577,444159.32899999997,5811719.156,2872.973622923029
9578,444160.32899999997,5811719.156,3200.5963588018685
9579,444161.32899999997,5811719.156,3203.5489851024536
9580,444162.32899999997,5811719.156,3105.079246180138
9581,444163.32899999997,5811719.156,3105.079246180138
9582,444164.32899999997,5811719.156,3188.0882845148885
9583,444165.32899999997,5811719.156,3304.0342379041535
9584,444166.32899999997,5811719.156,2918.870388150206
9585,444167.32899999997,5811719.156,3153.1222537789095
9586,444168.32899999997,5811719.156,2944.6095215171613
9587,444169.32899999997,5811719.156,2941.619075665164
9588,444170.32899999997,5811719.156,3140.0151038553
9589,444171.32899999997,5811719.156,2738.0808524161307
9590,444172.32899999997,5811719.156,2708.8571711197665
9591,444173.32899999997,5811719.156,2643.537203125302
9592,444174.32899999997,5811719.156,2672.556641890748
9593,444175.32899999997,5811719.156,2672.556641890748
9594,444176.32899999997,5811719.156,3157.6681915743043
9595,444177.32899999997,5811719.156,2934.2413612036476
9596,444178.32899999997,5811719.156,3032.1420809691413
9597,444179.32899999997,5811719.156,2781.16366746742
9598,444180.32899999997,5811719.156,2781.126235267943
9599,444181.32899999997,5811719.156,3109.7436094123786
9600,444182.32899999997,5811719.156,2646.9060988986207
9601,444183.32899999997,5811719.156,2680.083075303954
9602,444184.32899999997,5811719.156,2782.284582169988
9603,444185.32899999997,5811719.156,2720.7763000839145
9604,444186.32899999997,5811719.156,2677.047712641592
