,x,y,fluor
25827,440382.25399999996,5810067.655,2415.551779740906
25828,440383.25399999996,5810067.655,2474.7487731941806
25829,440384.25399999996,5810067.655,2474.7487731941806
25830,440385.25399999996,5810067.655,2476.7583459282414
25831,440386.25399999996,5810067.655,2383.9038792200436
25832,440387.25399999996,5810067.655,2227.4207569429404
25833,440388.25399999996,5810067.655,2227.4207569429404
25834,440389.25399999996,5810067.655,2442.3886805239113
25835,440390.25399999996,5810067.655,2569.7442162814978
25836,440391.25399999996,5810067.655,2682.4047058778024
25837,440392.25399999996,5810067.655,2540.1304010425984
25838,440393.25399999996,5810067.655,2523.590573464071
25839,440394.25399999996,5810067.655,2502.951021667188
25840,440395.25399999996,5810067.655,2391.960100277578
25841,440396.25399999996,5810067.655,2240.250558748049
25842,440397.25399999996,5810067.655,2614.525124362048
25843,440398.25399999996,5810067.655,2614.525124362048
25844,440399.25399999996,5810067.655,2520.452260021648
25845,440400.25399999996,5810067.655,2684.961060733971
25846,440401.25399999996,5810067.655,2545.366473661556
25847,440402.25399999996,5810067.655,1774.7754830941167
25848,440403.25399999996,5810067.655,885.6991457493903
25849,440404.25399999996,5810067.655,885.6991457493903
25850,440405.25399999996,5810067.655,659.2066757080587
25851,440162.25399999996,5810066.655,1512.3168346184784
25852,440163.25399999996,5810066.655,1755.0878233377482
25853,440164.25399999996,5810066.655,1802.0088666472586
25854,440165.25399999996,5810066.655,1788.0377701839468
25855,440166.25399999996,5810066.655,1710.4647210929854
25856,440167.25399999996,5810066.655,1054.7536458345362
25857,440168.25399999996,5810066.655,1059.3465938939553
25858,440169.25399999996,5810066.655,1140.3427382641294
25859,440170.25399999996,5810066.655,1382.2712379054508
25860,440171.25399999996,5810066.655,1360.6546392739217
25861,440172.25399999996,5810066.655,1667.2336125300687
25862,440175.25399999996,5810066.655,1589.2585807875612
25863,440176.25399999996,5810066.655,1989.9022636501443
25864,440177.25399999996,5810066.655,2006.2526629400043
25865,440178.25399999996,5810066.655,2200.628513225824
25866,440179.25399999996,5810066.655,2227.3664198348383
25867,440180.25399999996,5810066.655,2170.5011922211465
25868,440181.25399999996,5810066.655,2407.428287817766
25869,440182.25399999996,5810066.655,2284.8421679197313
25870,440183.25399999996,5810066.655,2149.4716255567723
25871,440184.25399999996,5810066.655,2202.444644352684
25872,440185.25399999996,5810066.655,2217.18176231165
25873,440186.25399999996,5810066.655,2430.86185030825
25874,440187.25399999996,5810066.655,2183.7121739376
25875,440188.25399999996,5810066.655,2115.669466645303
25876,440189.25399999996,5810066.655,2326.290495668519
25877,440190.25399999996,5810066.655,2326.290495668519
25878,440191.25399999996,5810066.655,2440.6877804201254
25879,440192.25399999996,5810066.655,2412.5528672966193
25880,440193.25399999996,5810066.655,2222.451843739644
25881,440194.25399999996,5810066.655,2222.451843739644
25882,440195.25399999996,5810066.655,2089.023896048601
25883,440196.25399999996,5810066.655,2385.9658526713692
25884,440197.25399999996,5810066.655,2455.8339735723084
25885,440198.25399999996,5810066.655,2412.496386860198
25886,440199.25399999996,5810066.655,2025.140754013834
25887,440200.25399999996,5810066.655,2033.372560595128
25888,440201.25399999996,5810066.655,2033.372560595128
25889,440202.25399999996,5810066.655,2033.372560595128
25890,440203.25399999996,5810066.655,2007.906267191805
25891,440204.25399999996,5810066.655,2293.885907311031
25892,440205.25399999996,5810066.655,2389.5725912210555
25893,440206.25399999996,5810066.655,2236.165110459515
25894,440207.25399999996,5810066.655,2416.41436842711
25895,440208.25399999996,5810066.655,2140.06655989476
25896,440209.25399999996,5810066.655,2127.456182522352
25897,440210.25399999996,5810066.655,2245.2061575612456
25898,440211.25399999996,5810066.655,2245.2061575612456
25899,440212.25399999996,5810066.655,2209.177393891579
25900,440213.25399999996,5810066.655,2283.9663875661977
25901,440214.25399999996,5810066.655,2222.409910541396
25902,440215.25399999996,5810066.655,2248.8397007746603
25903,440216.25399999996,5810066.655,2363.705831961424
25904,440217.25399999996,5810066.655,2108.4130059830422
25905,440218.25399999996,5810066.655,2301.505169122184
25906,440219.25399999996,5810066.655,2455.840099623474
25907,440220.25399999996,5810066.655,2392.533684784681
25908,440221.25399999996,5810066.655,2373.2004680375294
25909,440222.25399999996,5810066.655,2272.329789157343
25910,440223.25399999996,5810066.655,2272.329789157343
25911,440224.25399999996,5810066.655,2190.1258393965627
25912,440225.25399999996,5810066.655,2328.1507909977922
25913,440226.25399999996,5810066.655,1462.53209800017
25914,440227.25399999996,5810066.655,1115.3969946147977
25915,440228.25399999996,5810066.655,1115.3969946147977
25916,440229.25399999996,5810066.655,1273.6707113903394
25917,440234.25399999996,5810066.655,2235.0111867805804
25918,440235.25399999996,5810066.655,1980.7844189231414
25919,440236.25399999996,5810066.655,2248.7864605245195
25920,440237.25399999996,5810066.655,2386.120281597092
25921,440238.25399999996,5810066.655,2589.4973129786167
25922,440239.25399999996,5810066.655,2511.4960410624344
25923,440240.25399999996,5810066.655,2483.301006240834
25924,440241.25399999996,5810066.655,2423.4090961752963
25925,440242.25399999996,5810066.655,2300.093443878181
25926,440243.25399999996,5810066.655,2223.2689649933995
25927,440244.25399999996,5810066.655,2269.2595506727453
25928,440245.25399999996,5810066.655,2269.2595506727453
25929,440246.25399999996,5810066.655,2139.755227504411
25930,440247.25399999996,5810066.655,2540.232617314928
25931,440248.25399999996,5810066.655,2380.203003816563
25932,440249.25399999996,5810066.655,2432.0661633664186
25933,440250.25399999996,5810066.655,2431.914104485054
25934,440251.25399999996,5810066.655,2485.4213431014036
25935,440252.25399999996,5810066.655,2192.2530594271543
25936,440253.25399999996,5810066.655,2192.2530594271543
25937,440254.25399999996,5810066.655,2192.2530594271543
25938,440255.25399999996,5810066.655,2273.6980261790422
25939,440256.25399999996,5810066.655,2219.22435958101
25940,440257.25399999996,5810066.655,2272.6510015784
25941,440258.25399999996,5810066.655,2581.156153261988
25942,440259.25399999996,5810066.655,2420.25421696936
25943,440260.25399999996,5810066.655,2242.1035769939886
25944,440261.25399999996,5810066.655,2264.7408873882105
25945,440262.25399999996,5810066.655,2080.201097075176
25946,440263.25399999996,5810066.655,2421.458779075437
25947,440264.25399999996,5810066.655,2521.415008063349
25948,440265.25399999996,5810066.655,2231.3176683300712
25949,440266.25399999996,5810066.655,2478.629086505465
25950,440267.25399999996,5810066.655,2561.4399558276687
25951,440268.25399999996,5810066.655,2509.0269814854328
25952,440269.25399999996,5810066.655,2203.9293902324807
25953,440270.25399999996,5810066.655,2203.9293902324807
25954,440271.25399999996,5810066.655,2199.584111910539
25955,440272.25399999996,5810066.655,2193.5537177201873
25956,440273.25399999996,5810066.655,2252.455569989106
25957,440274.25399999996,5810066.655,2719.998560771561
25958,440275.25399999996,5810066.655,2104.2700200990625
25959,440276.25399999996,5810066.655,2104.2700200990625
25960,440277.25399999996,5810066.655,2396.5978974647082
25961,440278.25399999996,5810066.655,2114.848353785321
25962,440279.25399999996,5810066.655,2172.313467388736
25963,440280.25399999996,5810066.655,2405.258310972369
25964,440281.25399999996,5810066.655,2414.9003441588948
25965,440282.25399999996,5810066.655,2537.5792355051926
25966,440283.25399999996,5810066.655,2461.1800977479966
25967,440284.25399999996,5810066.655,2081.527592332436
25968,440285.25399999996,5810066.655,1092.7404699335636
25969,440286.25399999996,5810066.655,1100.2449087215778
25970,440291.25399999996,5810066.655,1466.947045475839
25971,440292.25399999996,5810066.655,1609.0485921936001
25972,440293.25399999996,5810066.655,2100.0502022018454
25973,440294.25399999996,5810066.655,2163.601387798828
25974,440295.25399999996,5810066.655,2046.0827360222834
25975,440296.25399999996,5810066.655,2305.0079867772765
25976,440297.25399999996,5810066.655,2392.7969357161915
25977,440298.25399999996,5810066.655,2827.7907214746356
25978,440299.25399999996,5810066.655,2650.046615690701
25979,440300.25399999996,5810066.655,2739.815327851989
25980,440301.25399999996,5810066.655,2564.1293845259815
25981,440302.25399999996,5810066.655,2210.1504919069093
25982,440303.25399999996,5810066.655,2210.1504919069093
25983,440304.25399999996,5810066.655,2439.144427285568
25984,440305.25399999996,5810066.655,2439.144427285568
25985,440306.25399999996,5810066.655,2205.801063554235
25986,440307.25399999996,5810066.655,2288.2126355266296
25987,440308.25399999996,5810066.655,2281.002855603183
25988,440309.25399999996,5810066.655,2360.9118803628253
25989,440310.25399999996,5810066.655,2171.0904207217513
25990,440311.25399999996,5810066.655,2347.4889607051496
25991,440312.25399999996,5810066.655,2347.4889607051496
25992,440313.25399999996,5810066.655,2300.6482877918675
25993,440314.25399999996,5810066.655,2240.8846109917026
25994,440315.25399999996,5810066.655,1990.322276672724
25995,440316.25399999996,5810066.655,2381.596848428613
25996,440317.25399999996,5810066.655,2464.6660738266164
25997,440318.25399999996,5810066.655,2404.9958066193694
25998,440319.25399999996,5810066.655,2254.625354903036
25999,440320.25399999996,5810066.655,2201.780750517479
26000,440321.25399999996,5810066.655,2201.780750517479
26001,440322.25399999996,5810066.655,2276.2158034435984
26002,440323.25399999996,5810066.655,2378.2591225838532
26003,440324.25399999996,5810066.655,2316.2724884478503
26004,440325.25399999996,5810066.655,2460.6565514928843
26005,440326.25399999996,5810066.655,2539.7989106467226
26006,440327.25399999996,5810066.655,2333.645033086428
26007,440328.25399999996,5810066.655,2207.5346015646924
26008,440329.25399999996,5810066.655,2207.5346015646924
26009,440330.25399999996,5810066.655,2207.5346015646924
26010,440331.25399999996,5810066.655,2405.7658354963887
26011,440332.25399999996,5810066.655,2471.0335462986236
26012,440333.25399999996,5810066.655,2651.7743090874187
26013,440334.25399999996,5810066.655,2471.032403356919
26014,440335.25399999996,5810066.655,2517.201213616677
26015,440336.25399999996,5810066.655,2161.0891784725573
26016,440337.25399999996,5810066.655,2161.0891784725573
26017,440338.25399999996,5810066.655,2161.0891784725573
26018,440339.25399999996,5810066.655,2298.817560392675
26019,440340.25399999996,5810066.655,2290.928720784489
26020,440341.25399999996,5810066.655,2503.474644398714
26021,440342.25399999996,5810066.655,2310.2752867851445
26022,440343.25399999996,5810066.655,2322.8594819530135
26023,440344.25399999996,5810066.655,1947.7090221244403
26024,440345.25399999996,5810066.655,1947.7090221244403
26025,440351.25399999996,5810066.655,2262.207232947872
26026,440352.25399999996,5810066.655,2262.207232947872
26027,440353.25399999996,5810066.655,2262.207232947872
26028,440354.25399999996,5810066.655,2262.2027501279413
26029,440355.25399999996,5810066.655,2262.2028360490963
26030,440356.25399999996,5810066.655,2110.938442999027
26031,440357.25399999996,5810066.655,2358.2035209834225
26032,440358.25399999996,5810066.655,2636.4294492581166
26033,440359.25399999996,5810066.655,2636.4294492581166
26034,440360.25399999996,5810066.655,2636.3188217828674
26035,440361.25399999996,5810066.655,2384.138769517412
26036,440362.25399999996,5810066.655,2346.5231431412094
26037,440363.25399999996,5810066.655,2181.8623203353623
26038,440364.25399999996,5810066.655,2058.3699467268507
26039,440365.25399999996,5810066.655,2210.105087318441
26040,440366.25399999996,5810066.655,2269.624536621207
26041,440367.25399999996,5810066.655,2504.717758537763
26042,440368.25399999996,5810066.655,2342.9110002688
26043,440369.25399999996,5810066.655,2342.9110002688
26044,440370.25399999996,5810066.655,2600.761138217217
26045,440371.25399999996,5810066.655,2276.1443111702824
26046,440372.25399999996,5810066.655,2276.1443111702824
26047,440373.25399999996,5810066.655,2227.7316149088783
26048,440374.25399999996,5810066.655,2301.2098079891953
26049,440375.25399999996,5810066.655,2737.1138319787096
26050,440376.25399999996,5810066.655,2737.1138319787096
26051,440377.25399999996,5810066.655,2460.559286246128
26052,440378.25399999996,5810066.655,2740.5116218112703
26053,440379.25399999996,5810066.655,2047.9522613728186
26054,440380.25399999996,5810066.655,2047.9522613728186
26055,440381.25399999996,5810066.655,2624.8173074720244
26056,440382.25399999996,5810066.655,2624.8173074720244
26057,440383.25399999996,5810066.655,2385.703036782751
26058,440384.25399999996,5810066.655,2474.7494368416637
26059,440385.25399999996,5810066.655,2476.754830281494
26060,440386.25399999996,5810066.655,2567.679804720205
26061,440387.25399999996,5810066.655,2261.51446254275
26062,440388.25399999996,5810066.655,2261.51446254275
26063,440389.25399999996,5810066.655,2261.51446254275
26064,440390.25399999996,5810066.655,2494.6663840086844
26065,440391.25399999996,5810066.655,2682.4047058778024
26066,440392.25399999996,5810066.655,2540.1304010425984
26067,440393.25399999996,5810066.655,2523.5315744846885
26068,440394.25399999996,5810066.655,2502.951021667188
26069,440395.25399999996,5810066.655,2141.397501728632
26070,440396.25399999996,5810066.655,2141.397501728632
26071,440397.25399999996,5810066.655,2141.397501728632
26072,440398.25399999996,5810066.655,2323.9260099591256
26073,440399.25399999996,5810066.655,2589.008885044704
26074,440400.25399999996,5810066.655,2588.9717551817434
26075,440401.25399999996,5810066.655,2434.028496673232
26076,440402.25399999996,5810066.655,2434.028496673232
26077,440403.25399999996,5810066.655,2165.409006369796
26078,440404.25399999996,5810066.655,951.6584307382709
26079,440405.25399999996,5810066.655,862.8434826505193
26080,440406.25399999996,5810066.655,608.4103857695349
26081,440161.25399999996,5810065.655,1718.0508073877606
26082,440162.25399999996,5810065.655,1737.7345631806595
26083,440163.25399999996,5810065.655,1770.4445895216268
26084,440164.25399999996,5810065.655,2162.7791635724316
26085,440165.25399999996,5810065.655,2094.046178512683
26086,440166.25399999996,5810065.655,1874.6430044063143
26087,440167.25399999996,5810065.655,1264.6389528331322
26088,440168.25399999996,5810065.655,1264.6389528331322
26089,440169.25399999996,5810065.655,1032.8654853233795
26090,440170.25399999996,5810065.655,1250.6069012122377
26091,440171.25399999996,5810065.655,1355.8338915044194
