,x,y,fluor
10111,444155.32899999997,5811711.156,25.55697370405285
10112,444156.32899999997,5811711.156,25.698382750068237
10113,444157.32899999997,5811711.156,25.950132521525347
10114,444158.32899999997,5811711.156,26.32852677480084
10115,444159.32899999997,5811711.156,26.186972106703813
10116,444160.32899999997,5811711.156,26.24373710404057
10117,444161.32899999997,5811711.156,26.397885766678574
10118,444162.32899999997,5811711.156,24.584673523276404
10119,444163.32899999997,5811711.156,24.584673523276404
10120,444164.32899999997,5811711.156,24.953399693857875
10121,444165.32899999997,5811711.156,24.55377662122128
10122,444166.32899999997,5811711.156,25.865931882011637
10123,444167.32899999997,5811711.156,25.5282113073567
10124,444168.32899999997,5811711.156,26.062415104121815
10125,444169.32899999997,5811711.156,26.06974925105753
10126,444170.32899999997,5811711.156,26.218978549647424
10127,444171.32899999997,5811711.156,26.218978549647424
10128,444172.32899999997,5811711.156,25.982823500927264
10129,444173.32899999997,5811711.156,26.165617736878435
10130,444174.32899999997,5811711.156,26.301413523950263
10131,444175.32899999997,5811711.156,26.213975472488872
10132,444176.32899999997,5811711.156,26.099845441056114
10133,444177.32899999997,5811711.156,25.545845386876064
10134,444178.32899999997,5811711.156,24.523212919919096
10135,444179.32899999997,5811711.156,24.523212919919096
10136,444180.32899999997,5811711.156,24.147718290408587
10137,444181.32899999997,5811711.156,23.848946479031277
10138,444182.32899999997,5811711.156,24.150034942569892
10139,444183.32899999997,5811711.156,24.3606763163685
10140,444184.32899999997,5811711.156,24.09735020398021
10141,444185.32899999997,5811711.156,23.845976747356822
10142,444186.32899999997,5811711.156,23.235244911043704
10143,444187.32899999997,5811711.156,23.235244911043704
10144,444188.32899999997,5811711.156,21.718108130861932
10145,444189.32899999997,5811711.156,21.324881980762445
10146,444120.32899999997,5811710.156,23.42123476923953
10147,444121.32899999997,5811710.156,20.081696063223696
10148,444122.32899999997,5811710.156,20.081696063223696
10149,444123.32899999997,5811710.156,24.56909307903399
10150,444124.32899999997,5811710.156,24.56909307903399
10151,444125.32899999997,5811710.156,26.009163581314333
10152,444126.32899999997,5811710.156,26.153288282688074
10153,444127.32899999997,5811710.156,25.924255776486607
10154,444128.32899999997,5811710.156,25.657965459305483
10155,444129.32899999997,5811710.156,25.888381956558995
10156,444130.32899999997,5811710.156,25.528549077810347
10157,444131.32899999997,5811710.156,25.949150654155385
10158,444132.32899999997,5811710.156,26.36817486935055
10159,444133.32899999997,5811710.156,26.42546170255283
10160,444134.32899999997,5811710.156,25.567448266108595
10161,444135.32899999997,5811710.156,25.08582812373217
10162,444136.32899999997,5811710.156,25.08582812373217
10163,444137.32899999997,5811710.156,25.45191645732387
10164,444138.32899999997,5811710.156,26.226807048036825
10165,444139.32899999997,5811710.156,26.51881413401837
10166,444140.32899999997,5811710.156,26.212010317984014
10167,444141.32899999997,5811710.156,26.218844769239166
10168,444153.32899999997,5811710.156,25.66491066733021
10169,444154.32899999997,5811710.156,25.6438954856593
10170,444155.32899999997,5811710.156,25.6438954856593
10171,444156.32899999997,5811710.156,25.272142749611238
10172,444157.32899999997,5811710.156,26.312270500707395
10173,444158.32899999997,5811710.156,26.781132224763127
10174,444159.32899999997,5811710.156,26.644075067114343
10175,444160.32899999997,5811710.156,26.3388029432952
10176,444161.32899999997,5811710.156,26.699318354965055
10177,444162.32899999997,5811710.156,26.699318354965055
10178,444163.32899999997,5811710.156,25.54242415120182
10179,444164.32899999997,5811710.156,24.80455184658591
10180,444165.32899999997,5811710.156,25.60664430324584
10181,444166.32899999997,5811710.156,25.865601739675608
10182,444167.32899999997,5811710.156,25.865601739675608
10183,444168.32899999997,5811710.156,25.431095332849264
10184,444169.32899999997,5811710.156,25.688980288924053
10185,444170.32899999997,5811710.156,25.688980288924053
10186,444171.32899999997,5811710.156,25.88260393202024
10187,444172.32899999997,5811710.156,25.930567179033517
10188,444173.32899999997,5811710.156,25.46851802845397
10189,444174.32899999997,5811710.156,25.931377390012365
10190,444175.32899999997,5811710.156,25.451526429283643
10191,444176.32899999997,5811710.156,25.927619444930247
10192,444177.32899999997,5811710.156,24.758965400685952
10193,444178.32899999997,5811710.156,24.758965400685952
10194,444179.32899999997,5811710.156,24.52724217924299
10195,444180.32899999997,5811710.156,24.14035733292665
10196,444181.32899999997,5811710.156,24.601043930722017
10197,444182.32899999997,5811710.156,24.0937312921141
10198,444183.32899999997,5811710.156,24.055066580124517
10199,444184.32899999997,5811710.156,24.05507022719983
10200,444185.32899999997,5811710.156,23.51851627595725
10201,444186.32899999997,5811710.156,23.51851627595725
10202,444187.32899999997,5811710.156,22.958489972764593
10203,444188.32899999997,5811710.156,21.928178838272736
10204,444121.32899999997,5811709.156,20.6700796757426
10205,444122.32899999997,5811709.156,19.950639519568544
10206,444123.32899999997,5811709.156,20.590796832742992
10207,444124.32899999997,5811709.156,20.590796832742992
10208,444125.32899999997,5811709.156,24.56909307903399
10209,444126.32899999997,5811709.156,25.32566701011952
10210,444127.32899999997,5811709.156,26.061842748555748
10211,444128.32899999997,5811709.156,25.975554354277204
10212,444129.32899999997,5811709.156,25.71773541665589
10213,444130.32899999997,5811709.156,25.71773541665589
10214,444131.32899999997,5811709.156,25.836510662652028
10215,444132.32899999997,5811709.156,26.426662643715286
10216,444133.32899999997,5811709.156,25.699870564278033
10217,444134.32899999997,5811709.156,25.380427667938832
10218,444135.32899999997,5811709.156,25.407667656880797
10219,444136.32899999997,5811709.156,25.407667656880797
10220,444137.32899999997,5811709.156,25.82440740461571
10221,444138.32899999997,5811709.156,25.88393750866421
10222,444139.32899999997,5811709.156,26.445416514090574
10223,444140.32899999997,5811709.156,25.811549643495177
10224,444152.32899999997,5811709.156,25.932832272273313
10225,444153.32899999997,5811709.156,25.79253257003713
10226,444154.32899999997,5811709.156,25.591042329447586
10227,444155.32899999997,5811709.156,25.591042329447586
10228,444156.32899999997,5811709.156,25.89884550960975
10229,444157.32899999997,5811709.156,26.482901876356603
10230,444158.32899999997,5811709.156,27.124862578065777
10231,444159.32899999997,5811709.156,27.012218946875524
10232,444160.32899999997,5811709.156,26.927269153223698
10233,444161.32899999997,5811709.156,25.96881694013876
10234,444162.32899999997,5811709.156,25.96881694013876
10235,444163.32899999997,5811709.156,25.54040799270617
10236,444164.32899999997,5811709.156,25.950667849476016
10237,444165.32899999997,5811709.156,25.740520746305336
10238,444166.32899999997,5811709.156,25.727126003097375
10239,444167.32899999997,5811709.156,25.609424577449555
10240,444168.32899999997,5811709.156,24.274705353317273
10241,444169.32899999997,5811709.156,24.527814592718027
10242,444170.32899999997,5811709.156,24.527814592718027
10243,444171.32899999997,5811709.156,25.539923757415888
10244,444172.32899999997,5811709.156,25.795097063212868
10245,444173.32899999997,5811709.156,26.054587193018502
10246,444174.32899999997,5811709.156,26.054897316001494
10247,444175.32899999997,5811709.156,26.351054700141503
10248,444176.32899999997,5811709.156,24.980465357835897
10249,444177.32899999997,5811709.156,24.980465357835897
10250,444178.32899999997,5811709.156,24.81542805418004
10251,444179.32899999997,5811709.156,24.64288653246886
10252,444180.32899999997,5811709.156,24.544735149448023
10253,444181.32899999997,5811709.156,24.473743345213762
10254,444182.32899999997,5811709.156,24.337895448458344
10255,444183.32899999997,5811709.156,23.76708391657087
10256,444184.32899999997,5811709.156,23.820642313894982
10257,444185.32899999997,5811709.156,23.820642313894982
10258,444186.32899999997,5811709.156,23.49581595730467
10259,444187.32899999997,5811709.156,23.073101088391926
10260,444122.32899999997,5811708.156,21.58945679949984
10261,444123.32899999997,5811708.156,20.590773762119397
10262,444124.32899999997,5811708.156,20.74278222523989
10263,444125.32899999997,5811708.156,20.74278222523989
10264,444126.32899999997,5811708.156,23.029766118218603
10265,444127.32899999997,5811708.156,24.954724024335466
10266,444128.32899999997,5811708.156,25.236967291074187
10267,444129.32899999997,5811708.156,24.961257079866993
10268,444130.32899999997,5811708.156,25.521468129058793
10269,444131.32899999997,5811708.156,25.50211038569118
10270,444132.32899999997,5811708.156,25.230839707405558
10271,444133.32899999997,5811708.156,25.639098328600674
10272,444134.32899999997,5811708.156,25.201461394166643
10273,444135.32899999997,5811708.156,25.396595996378036
10274,444136.32899999997,5811708.156,26.032527274278774
10275,444137.32899999997,5811708.156,26.032527274278774
10276,444138.32899999997,5811708.156,26.1145290816794
10277,444139.32899999997,5811708.156,26.445354499985754
10278,444140.32899999997,5811708.156,26.032306059956028
10279,444151.32899999997,5811708.156,25.910273839514495
10280,444152.32899999997,5811708.156,25.747586157612833
10281,444153.32899999997,5811708.156,25.67393838742587
10282,444154.32899999997,5811708.156,26.046318199747088
10283,444155.32899999997,5811708.156,26.06022334321007
10284,444156.32899999997,5811708.156,26.06022334321007
10285,444157.32899999997,5811708.156,26.598319583578885
10286,444158.32899999997,5811708.156,27.181430251283736
10287,444159.32899999997,5811708.156,26.567425824570556
10288,444160.32899999997,5811708.156,25.237458000323006
10289,444161.32899999997,5811708.156,24.876890517952692
10290,444162.32899999997,5811708.156,24.876890517952692
10291,444163.32899999997,5811708.156,25.725698172983225
10292,444164.32899999997,5811708.156,26.147580638369007
10293,444165.32899999997,5811708.156,26.14457388839929
10294,444166.32899999997,5811708.156,25.604604031822337
10295,444167.32899999997,5811708.156,24.725831868002224
10296,444168.32899999997,5811708.156,24.466750027260982
10297,444169.32899999997,5811708.156,24.466750027260982
10298,444170.32899999997,5811708.156,24.55958058509785
10299,444171.32899999997,5811708.156,25.61083554803257
10300,444172.32899999997,5811708.156,25.95049897625103
10301,444173.32899999997,5811708.156,26.017485680508077
10302,444174.32899999997,5811708.156,26.0549204024824
10303,444175.32899999997,5811708.156,25.599250305096355
10304,444176.32899999997,5811708.156,24.968627315303927
10305,444177.32899999997,5811708.156,24.968627315303927
10306,444178.32899999997,5811708.156,24.58917206477216
10307,444179.32899999997,5811708.156,24.684320323397017
10308,444180.32899999997,5811708.156,24.41809414818983
10309,444181.32899999997,5811708.156,24.665545817963537
10310,444182.32899999997,5811708.156,24.35622988836748
10311,444183.32899999997,5811708.156,23.756452111629084
10312,444184.32899999997,5811708.156,23.615609902389853
10313,444185.32899999997,5811708.156,23.615609902389853
10314,444186.32899999997,5811708.156,23.115389519608442
10315,444187.32899999997,5811708.156,22.78009177185111
10316,444124.32899999997,5811707.156,21.01892033578311
10317,444125.32899999997,5811707.156,21.01892033578311
10318,444126.32899999997,5811707.156,20.180851885599054
10319,444127.32899999997,5811707.156,22.349871133482743
10320,444128.32899999997,5811707.156,24.3698349802033
10321,444129.32899999997,5811707.156,25.301210258447075
10322,444130.32899999997,5811707.156,25.301210258447075
10323,444131.32899999997,5811707.156,25.33708743506907
10324,444132.32899999997,5811707.156,25.176044426096645
10325,444133.32899999997,5811707.156,25.16433315485512
10326,444134.32899999997,5811707.156,25.200787859688656
10327,444135.32899999997,5811707.156,25.17853805436758
10328,444136.32899999997,5811707.156,25.521428852928846
10329,444137.32899999997,5811707.156,25.521428852928846
10330,444138.32899999997,5811707.156,25.758162658934662
10331,444139.32899999997,5811707.156,26.081298167627548
10332,444151.32899999997,5811707.156,25.641214667350784
10333,444152.32899999997,5811707.156,26.029191462746848
10334,444153.32899999997,5811707.156,25.435812022100023
10335,444154.32899999997,5811707.156,25.67672278448707
10336,444155.32899999997,5811707.156,26.1464969621831
10337,444156.32899999997,5811707.156,26.1464969621831
10338,444157.32899999997,5811707.156,26.92618413910352
10339,444158.32899999997,5811707.156,26.926192034808217
10340,444159.32899999997,5811707.156,26.48631591814225
10341,444160.32899999997,5811707.156,25.233465189708266
10342,444161.32899999997,5811707.156,25.233465189708266
10343,444162.32899999997,5811707.156,25.817458910711924
10344,444163.32899999997,5811707.156,25.817458910711924
10345,444164.32899999997,5811707.156,26.34989882969192
10346,444165.32899999997,5811707.156,26.30913911521299
10347,444166.32899999997,5811707.156,25.776943341168103
10348,444167.32899999997,5811707.156,24.659777015044064
10349,444168.32899999997,5811707.156,24.412361238431966
10350,444169.32899999997,5811707.156,24.466732109370398
10351,444170.32899999997,5811707.156,24.466732109370398
10352,444171.32899999997,5811707.156,25.335037130775206
10353,444172.32899999997,5811707.156,25.948735976382196
10354,444173.32899999997,5811707.156,25.932722044031514
10355,444174.32899999997,5811707.156,25.629625264273685
10356,444175.32899999997,5811707.156,25.5040457112336
10357,444176.32899999997,5811707.156,24.807538803744833
10358,444177.32899999997,5811707.156,24.807538803744833
10359,444178.32899999997,5811707.156,25.035282780330686
10360,444179.32899999997,5811707.156,24.37998705817873
10361,444180.32899999997,5811707.156,25.02476489288338
10362,444181.32899999997,5811707.156,24.724743076359967
10363,444182.32899999997,5811707.156,24.183865754427114
10364,444183.32899999997,5811707.156,23.864787744120637
10365,444184.32899999997,5811707.156,23.864787744120637
10366,444185.32899999997,5811707.156,23.022973275594545
10367,444186.32899999997,5811707.156,22.889960519630055
10368,444125.32899999997,5811706.156,21.04258107168419
10369,444126.32899999997,5811706.156,21.04258107168419
10370,444127.32899999997,5811706.156,20.29929735884058
10371,444128.32899999997,5811706.156,20.44016425078216
10372,444129.32899999997,5811706.156,22.58232039990256
10373,444130.32899999997,5811706.156,23.270846035999476
10374,444131.32899999997,5811706.156,24.118867945712672
10375,444132.32899999997,5811706.156,25.27874397346392
10376,444133.32899999997,5811706.156,25.278744275635773
10377,444134.32899999997,5811706.156,24.948434814488838
10378,444135.32899999997,5811706.156,25.961211909113498
10379,444136.32899999997,5811706.156,25.701927505737544
10380,444137.32899999997,5811706.156,25.633067875670616
10381,444138.32899999997,5811706.156,25.633067875670616
10382,444150.32899999997,5811706.156,25.95339296338686
10383,444151.32899999997,5811706.156,25.615790180746423
10384,444152.32899999997,5811706.156,25.976747456305706
10385,444153.32899999997,5811706.156,25.435804957334813
10386,444154.32899999997,5811706.156,24.91167026407611
10387,444155.32899999997,5811706.156,26.1464969621831
10388,444156.32899999997,5811706.156,26.1464969621831
10389,444157.32899999997,5811706.156,26.153596421950336
10390,444158.32899999997,5811706.156,25.65694639792051
10391,444159.32899999997,5811706.156,25.303710220010114
10392,444160.32899999997,5811706.156,24.887838181542634
10393,444161.32899999997,5811706.156,24.887838181542634
10394,444162.32899999997,5811706.156,25.68235128105365
10395,444163.32899999997,5811706.156,25.68235128105365
10396,444164.32899999997,5811706.156,26.28767101075561
10397,444165.32899999997,5811706.156,26.26689210621944
10398,444166.32899999997,5811706.156,25.91285907478207
10399,444167.32899999997,5811706.156,24.659286410665988
10400,444168.32899999997,5811706.156,24.26338823845454
10401,444169.32899999997,5811706.156,24.766953403780445
10402,444170.32899999997,5811706.156,24.281892034784494
10403,444171.32899999997,5811706.156,25.334878284870737
10404,444172.32899999997,5811706.156,25.806251102254784
10405,444173.32899999997,5811706.156,26.762570313080666
10406,444174.32899999997,5811706.156,25.80287135417154
10407,444175.32899999997,5811706.156,25.5040457112336
10408,444176.32899999997,5811706.156,24.882741204574256
10409,444177.32899999997,5811706.156,24.882741204574256
10410,444178.32899999997,5811706.156,24.350393216988447
10411,444179.32899999997,5811706.156,24.61740621139803
10412,444180.32899999997,5811706.156,24.724743076359967
10413,444181.32899999997,5811706.156,24.458005453769992
10414,444182.32899999997,5811706.156,23.5157134584749
10415,444183.32899999997,5811706.156,23.67554435142082
10416,444184.32899999997,5811706.156,22.892714529450295
10417,444185.32899999997,5811706.156,22.892714529450295
10418,444126.32899999997,5811705.156,22.58232039990256
10419,444127.32899999997,5811705.156,21.04891680345731
10420,444128.32899999997,5811705.156,21.04891680345731
10421,444129.32899999997,5811705.156,20.510196433525582
10422,444130.32899999997,5811705.156,21.150857271676138
10423,444131.32899999997,5811705.156,22.53349800834841
10424,444132.32899999997,5811705.156,24.401482578790166
10425,444133.32899999997,5811705.156,25.226661599206658
10426,444134.32899999997,5811705.156,25.19952926467557
10427,444135.32899999997,5811705.156,25.865140987613575
10428,444136.32899999997,5811705.156,26.238841248892463
10429,444137.32899999997,5811705.156,25.560293100463724
10430,444149.32899999997,5811705.156,26.510243245234918
10431,444150.32899999997,5811705.156,25.834197271434405
10432,444151.32899999997,5811705.156,25.757563359612234
10433,444152.32899999997,5811705.156,25.919194958148726
10434,444153.32899999997,5811705.156,25.3158232930585
10435,444154.32899999997,5811705.156,25.233011858240438
10436,444155.32899999997,5811705.156,26.090813633874827
10437,444156.32899999997,5811705.156,25.381018280175883
10438,444157.32899999997,5811705.156,25.381018280175883
10439,444158.32899999997,5811705.156,24.89609755995088
10440,444159.32899999997,5811705.156,24.894093047980338
10441,444160.32899999997,5811705.156,24.887860189059815
10442,444161.32899999997,5811705.156,24.887860189059815
10443,444162.32899999997,5811705.156,25.92317547297666
10444,444163.32899999997,5811705.156,26.192647936763283
10445,444164.32899999997,5811705.156,26.192647936763283
10446,444165.32899999997,5811705.156,25.92319590982843
10447,444166.32899999997,5811705.156,24.85569612635311
10448,444167.32899999997,5811705.156,24.27730141312338
10449,444168.32899999997,5811705.156,24.539344214112173
10450,444169.32899999997,5811705.156,24.822835882934996
10451,444170.32899999997,5811705.156,25.56389266927922
10452,444171.32899999997,5811705.156,25.92932527855619
10453,444172.32899999997,5811705.156,25.663336163953748
10454,444173.32899999997,5811705.156,25.66893070623629
10455,444174.32899999997,5811705.156,26.243549357918994
10456,444175.32899999997,5811705.156,25.5040457112336
10457,444176.32899999997,5811705.156,25.290380476565687
10458,444177.32899999997,5811705.156,25.970421400759733
10459,444178.32899999997,5811705.156,25.970421400759733
10460,444179.32899999997,5811705.156,25.970792031696856
10461,444180.32899999997,5811705.156,24.381049422132953
10462,444181.32899999997,5811705.156,24.386924311517102
10463,444182.32899999997,5811705.156,23.558110289680528
10464,444183.32899999997,5811705.156,23.5037500303217
10465,444184.32899999997,5811705.156,23.09167943781896
10466,444127.32899999997,5811704.156,23.589519481912536
10467,444128.32899999997,5811704.156,22.095756567807005
10468,444129.32899999997,5811704.156,22.095756567807005
10469,444130.32899999997,5811704.156,20.419509804280366
10470,444131.32899999997,5811704.156,21.363724472274953
10471,444132.32899999997,5811704.156,23.417532259682563
10472,444133.32899999997,5811704.156,24.57251482736638
10473,444134.32899999997,5811704.156,24.95476466439191
10474,444135.32899999997,5811704.156,25.796180365666064
10475,444136.32899999997,5811704.156,25.921522547063187
10476,444137.32899999997,5811704.156,26.23884094670822
10477,444148.32899999997,5811704.156,26.73176756194369
10478,444149.32899999997,5811704.156,26.29973054475288
10479,444150.32899999997,5811704.156,26.285752527499643
10480,444151.32899999997,5811704.156,25.629380325577134
10481,444152.32899999997,5811704.156,26.11064975355488
10482,444153.32899999997,5811704.156,25.78135528611285
10483,444154.32899999997,5811704.156,25.58452399513277
10484,444155.32899999997,5811704.156,26.008883482197167
10485,444156.32899999997,5811704.156,25.032693738107724
10486,444157.32899999997,5811704.156,25.261459147993705
10487,444158.32899999997,5811704.156,25.261459147993705
10488,444159.32899999997,5811704.156,24.894093047980338
10489,444160.32899999997,5811704.156,24.89409092223346
10490,444161.32899999997,5811704.156,26.215084741157366
10491,444162.32899999997,5811704.156,25.930327967786788
10492,444163.32899999997,5811704.156,25.858064827374776
10493,444164.32899999997,5811704.156,25.858064827374776
10494,444165.32899999997,5811704.156,26.02775861686947
10495,444166.32899999997,5811704.156,24.502825550228835
10496,444167.32899999997,5811704.156,24.502689212911797
10497,444168.32899999997,5811704.156,24.588268181820844
10498,444169.32899999997,5811704.156,24.851584644680475
10499,444170.32899999997,5811704.156,25.578061017744464
10500,444171.32899999997,5811704.156,25.578061017744464
10501,444172.32899999997,5811704.156,25.553227719310858
10502,444173.32899999997,5811704.156,25.463925417478062
10503,444174.32899999997,5811704.156,24.79818101020709
10504,444175.32899999997,5811704.156,25.304312269698443
10505,444176.32899999997,5811704.156,24.965698796833387
10506,444177.32899999997,5811704.156,26.362418124026778
10507,444178.32899999997,5811704.156,26.362418124026778
10508,444179.32899999997,5811704.156,26.362418124026778
10509,444180.32899999997,5811704.156,25.167911819223676
10510,444181.32899999997,5811704.156,24.493623802226626
10511,444182.32899999997,5811704.156,23.28101106147531
10512,444183.32899999997,5811704.156,23.50847143343943
10513,444184.32899999997,5811704.156,22.414169694274904
10514,444129.32899999997,5811703.156,22.601062387938082
10515,444130.32899999997,5811703.156,22.02665971949182
10516,444131.32899999997,5811703.156,20.75980207191089
10517,444132.32899999997,5811703.156,22.17379841419939
10518,444133.32899999997,5811703.156,23.028453405914146
10519,444134.32899999997,5811703.156,25.816015076405474
10520,444135.32899999997,5811703.156,26.626065140473962
10521,444136.32899999997,5811703.156,26.893202579792142
10522,444148.32899999997,5811703.156,26.49971647839313
10523,444149.32899999997,5811703.156,26.33156936492887
10524,444150.32899999997,5811703.156,26.89355738226888
10525,444151.32899999997,5811703.156,25.8923835866488
10526,444152.32899999997,5811703.156,25.950969448668825
10527,444153.32899999997,5811703.156,26.565904237641302
10528,444154.32899999997,5811703.156,26.106912559799014
10529,444155.32899999997,5811703.156,26.491083587239874
10530,444156.32899999997,5811703.156,25.769432974028202
10531,444157.32899999997,5811703.156,25.371879022505915
10532,444158.32899999997,5811703.156,25.480035453237193
10533,444159.32899999997,5811703.156,25.480035453237193
10534,444160.32899999997,5811703.156,25.56630158909951
10535,444161.32899999997,5811703.156,26.44779774538021
10536,444162.32899999997,5811703.156,26.44779774538021
10537,444163.32899999997,5811703.156,26.235413233931784
10538,444164.32899999997,5811703.156,25.793923068992427
10539,444165.32899999997,5811703.156,25.793923068992427
10540,444166.32899999997,5811703.156,24.066681006931425
10541,444167.32899999997,5811703.156,24.67273038183297
10542,444168.32899999997,5811703.156,24.59697506075339
10543,444169.32899999997,5811703.156,24.78641173548929
10544,444170.32899999997,5811703.156,25.5524529919425
10545,444171.32899999997,5811703.156,25.604614151365006
10546,444172.32899999997,5811703.156,25.604614151365006
10547,444173.32899999997,5811703.156,24.635110619369826
10548,444174.32899999997,5811703.156,24.690283850322942
10549,444175.32899999997,5811703.156,24.909717330172516
10550,444176.32899999997,5811703.156,25.574442554947662
10551,444177.32899999997,5811703.156,26.125758385209572
10552,444178.32899999997,5811703.156,26.125758385209572
10553,444179.32899999997,5811703.156,26.125758385209572
10554,444180.32899999997,5811703.156,24.326244217098242
10555,444181.32899999997,5811703.156,24.578450379420097
10556,444182.32899999997,5811703.156,23.585181195781928
10557,444183.32899999997,5811703.156,23.073726034465356
10558,444130.32899999997,5811702.156,22.55171099715072
10559,444131.32899999997,5811702.156,21.91542075426474
10560,444132.32899999997,5811702.156,22.17379841419939
10561,444133.32899999997,5811702.156,22.412455421591226
10562,444134.32899999997,5811702.156,23.792217374919037
10563,444135.32899999997,5811702.156,26.080845129906113
10564,444147.32899999997,5811702.156,26.501353782134945
10565,444148.32899999997,5811702.156,26.501353782134945
10566,444149.32899999997,5811702.156,26.79441638991463
10567,444150.32899999997,5811702.156,26.59788010231062
10568,444151.32899999997,5811702.156,26.394826178603434
10569,444152.32899999997,5811702.156,26.01789301654848
10570,444153.32899999997,5811702.156,26.013429184585622
10571,444154.32899999997,5811702.156,26.013429184585622
10572,444155.32899999997,5811702.156,26.38902390375416
10573,444156.32899999997,5811702.156,25.761503730900763
10574,444157.32899999997,5811702.156,25.763381371675774
10575,444158.32899999997,5811702.156,25.728436897620142
10576,444159.32899999997,5811702.156,25.704436627858264
10577,444160.32899999997,5811702.156,25.704436627858264
10578,444161.32899999997,5811702.156,26.794571933899388
10579,444162.32899999997,5811702.156,26.794571933899388
10580,444163.32899999997,5811702.156,26.20723076848919
10581,444164.32899999997,5811702.156,24.724915597998034
10582,444165.32899999997,5811702.156,24.071160552362887
10583,444166.32899999997,5811702.156,23.919579826818644
10584,444167.32899999997,5811702.156,23.581499849768825
10585,444168.32899999997,5811702.156,24.596663642795633
10586,444169.32899999997,5811702.156,25.287527261636487
10587,444170.32899999997,5811702.156,25.126055123980287
10588,444171.32899999997,5811702.156,25.126057552010835
10589,444172.32899999997,5811702.156,24.43274699277467
10590,444173.32899999997,5811702.156,24.43274699277467
10591,444174.32899999997,5811702.156,24.999446089975986
10592,444175.32899999997,5811702.156,24.67086713927125
10593,444176.32899999997,5811702.156,25.224921944654852
10594,444177.32899999997,5811702.156,25.633120070722452
10595,444178.32899999997,5811702.156,25.302598366868192
10596,444179.32899999997,5811702.156,24.67407883955391
10597,444180.32899999997,5811702.156,24.67407883955391
10598,444181.32899999997,5811702.156,24.55772141428964
10599,444182.32899999997,5811702.156,23.645314731932945
10600,444131.32899999997,5811701.156,22.027201866549014
10601,444132.32899999997,5811701.156,21.671433195778707
10602,444133.32899999997,5811701.156,22.38171044880854
10603,444134.32899999997,5811701.156,22.38171044880854
10604,444135.32899999997,5811701.156,25.098649991797473
10605,444146.32899999997,5811701.156,26.38411976228146
10606,444147.32899999997,5811701.156,26.82336982857846
10607,444148.32899999997,5811701.156,26.633649147505118
10608,444149.32899999997,5811701.156,26.436357267509965
10609,444150.32899999997,5811701.156,26.642061436358805
10610,444151.32899999997,5811701.156,26.213193097208098
10611,444152.32899999997,5811701.156,26.595631499637825
10612,444153.32899999997,5811701.156,26.057664022905506
10613,444154.32899999997,5811701.156,26.39272648909325
10614,444155.32899999997,5811701.156,26.25574653073279
10615,444156.32899999997,5811701.156,26.25574653073279
10616,444157.32899999997,5811701.156,25.906029869003042
10617,444158.32899999997,5811701.156,25.423439255014905
10618,444159.32899999997,5811701.156,26.303549568601206
10619,444160.32899999997,5811701.156,26.707247943672463
10620,444161.32899999997,5811701.156,26.707247943672463
10621,444162.32899999997,5811701.156,26.707247943672463
10622,444163.32899999997,5811701.156,26.165697865267994
10623,444164.32899999997,5811701.156,24.968494676936004
10624,444165.32899999997,5811701.156,24.393595735283807
10625,444166.32899999997,5811701.156,24.078174446402738
10626,444167.32899999997,5811701.156,24.810759013822206
10627,444168.32899999997,5811701.156,24.55376105994022
10628,444169.32899999997,5811701.156,25.14073056125897
10629,444170.32899999997,5811701.156,25.012555374097136
10630,444171.32899999997,5811701.156,24.41728330546322
10631,444172.32899999997,5811701.156,24.239983398673733
10632,444173.32899999997,5811701.156,24.390240968473908
10633,444174.32899999997,5811701.156,24.462217081738395
10634,444175.32899999997,5811701.156,24.462217081738395
10635,444176.32899999997,5811701.156,25.136752268205587
10636,444177.32899999997,5811701.156,25.525326019064845
10637,444178.32899999997,5811701.156,25.137624009693052
10638,444179.32899999997,5811701.156,25.046468043409213
10639,444180.32899999997,5811701.156,24.075210263299418
10640,444181.32899999997,5811701.156,24.075210263299418
10641,444132.32899999997,5811700.156,21.291451231244068
10642,444133.32899999997,5811700.156,22.285446571557113
10643,444134.32899999997,5811700.156,22.500292576902154
10644,444145.32899999997,5811700.156,26.76703863951645
10645,444146.32899999997,5811700.156,26.76703863951645
10646,444147.32899999997,5811700.156,26.76703863951645
10647,444148.32899999997,5811700.156,26.15962501245975
10648,444149.32899999997,5811700.156,26.15962501245975
10649,444150.32899999997,5811700.156,26.375783835947992
10650,444151.32899999997,5811700.156,26.43959856614784
10651,444152.32899999997,5811700.156,26.467717759666154
10652,444153.32899999997,5811700.156,26.095636438529326
10653,444154.32899999997,5811700.156,26.30762297514825
10654,444155.32899999997,5811700.156,25.114243180688973
10655,444156.32899999997,5811700.156,25.114243180688973
10656,444157.32899999997,5811700.156,25.114243180688973
10657,444158.32899999997,5811700.156,25.70880010854831
10658,444159.32899999997,5811700.156,26.0771189656172
10659,444160.32899999997,5811700.156,27.010219192510277
10660,444161.32899999997,5811700.156,26.67201013374566
10661,444162.32899999997,5811700.156,26.13507164026238
10662,444163.32899999997,5811700.156,26.13507164026238
10663,444164.32899999997,5811700.156,25.547990922076117
10664,444165.32899999997,5811700.156,25.42540959392006
10665,444166.32899999997,5811700.156,24.704316018416726
10666,444167.32899999997,5811700.156,24.900174210728757
10667,444168.32899999997,5811700.156,25.03475760191413
10668,444169.32899999997,5811700.156,25.03479194686678
10669,444170.32899999997,5811700.156,24.33434538792869
